72
    1.000000000000000       0.9344423681368715       0.7710737884369169       0.5773672750474842       0.4044160875358990       0.2716603608904853       0.1780198798056417       0.1150183120886156       0.7372703162499215E-01   0.4705260601075800E-01   0.2995673066587382E-01   0.1904723402213237E-01   0.1210196687591273E-01   0.7686148230306425E-02   0.4880542063678732E-02   0.3098677224229025E-02   0.1967237396087277E-02   0.1248883741149441E-02   0.7928279556646521E-03   0.5033051542857743E-03   0.3195077090264342E-03   0.2028289536344915E-03   0.1287590692580300E-03   0.8173824370065221E-04   0.5188867300639074E-04   0.3293970503232125E-04   0.2091061369274014E-04   0.1327436717936401E-04   0.8426764073174009E-05   0.5349434128230731E-05   0.3395899676222276E-05   0.2155767158189329E-05   0.1368512731484855E-05   0.8687520438623610E-06   0.5514965900825041E-06   0.3500981602103710E-06    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.8426764073174009E-05   0.1327436683516812E-04   0.2091061373966951E-04   0.3293970527769478E-04   0.5188867195573129E-04   0.8173824520811191E-04   0.1287590704111294E-03   0.2028289575819880E-03   0.3195077010180003E-03   0.5033051635553820E-03   0.7928279641808316E-03   0.1248883750670221E-02   0.1967237394246690E-02   0.3098677213913147E-02   0.4880542072399172E-02   0.7686148204731930E-02   0.1210196686460423E-01   0.1904723416697763E-01   0.2995673098616609E-01   0.4705260686997335E-01   0.7372702980579950E-01   0.1150183142636301       0.1780198813179676       0.2716603654385483       0.4044160806801340       0.5773672781466215       0.7710737893735236       0.9344423610132003        1.000000000000000       0.9344423679899593       0.7710737957853935       0.5773672857090228       0.4044160792153241       0.2716603622471896       0.1780198789829556       0.1150183127444468        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.5349434128230731E-05   0.8426764068667862E-05   0.1327436694825634E-04   0.2091061392165930E-04   0.3293970421512971E-04   0.5188867354497542E-04   0.8173824526402140E-04   0.1287590717115534E-03   0.2028289503710364E-03   0.3195077119984876E-03   0.5033051646756117E-03   0.7928279734619205E-03   0.1248883739304538E-02   0.1967237399050093E-02   0.3098677221961014E-02   0.4880542060107193E-02   0.7686148241875019E-02   0.1210196685805886E-01   0.1904723444862827E-01   0.2995673128140596E-01   0.4705260644471167E-01   0.7372703045722036E-01   0.1150183142181348       0.1780198830355639       0.2716603634501739       0.4044160791360695       0.5773672796020615       0.7710737811711766       0.9344423679899593        1.000000000000000       0.9344423706339343       0.7710737954994517       0.5773672782440067       0.4044160790284738       0.2716603595204131       0.1780198790911082        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.3395899676222276E-05   0.5349434176851905E-05   0.8426764221555205E-05   0.1327436719153565E-04   0.2091061344836602E-04   0.3293970554101020E-04   0.5188867407983203E-04   0.8173824687618087E-04   0.1287590683730576E-03   0.2028289592936405E-03   0.3195077157844736E-03   0.5033051754111540E-03   0.7928279738761486E-03   0.1248883754372274E-02   0.1967237423089829E-02   0.3098677243969549E-02   0.4880542130650195E-02   0.7686148311628955E-02   0.1210196715352228E-01   0.1904723481958769E-01   0.2995673129655343E-01   0.4705260731238672E-01   0.7372703112615243E-01   0.1150183164303103       0.1780198832991452       0.2716603646988465       0.4044160835790028       0.5773672754289608       0.7710737957853935       0.9344423706339343        1.000000000000000       0.9344423678017201       0.7710737839949647       0.5773672740105604       0.4044160720262400       0.2716603573050618        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.2155767158189329E-05   0.3395899672079575E-05   0.5349434218760029E-05   0.8426764289121480E-05   0.1327436675423734E-04   0.2091061407448854E-04   0.3293970554097190E-04   0.5188867456833911E-04   0.8173824391421545E-04   0.1287590727099191E-03   0.2028289596061210E-03   0.3195077193059111E-03   0.5033051704856784E-03   0.7928279752689619E-03   0.1248883756760742E-02   0.1967237416786040E-02   0.3098677256829158E-02   0.4880542124665346E-02   0.7686148420225094E-02   0.1210196726490551E-01   0.1904723463338246E-01   0.2995673154374373E-01   0.4705260726143102E-01   0.7372703181462333E-01   0.1150183154526645       0.1780198824133269       0.2716603653925928       0.4044160766923688       0.5773672857090228       0.7710737954994517       0.9344423678017201        1.000000000000000       0.9344423630603774       0.7710737840505995       0.5773672696954157       0.4044160724750717        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.1368512731484855E-05   0.2155767118355339E-05   0.3395899640077174E-05   0.5349434169331787E-05   0.8426763866089301E-05   0.1327436692262079E-04   0.2091061371358980E-04   0.3293970528261182E-04   0.5188867179254547E-04   0.8173824525669341E-04   0.1287590706861758E-03   0.2028289583412078E-03   0.3195077106651062E-03   0.5033051626840365E-03   0.7928279631031865E-03   0.1248883731206876E-02   0.1967237391004659E-02   0.3098677199563873E-02   0.4880542109452068E-02   0.7686148358464469E-02   0.1210196693789496E-01   0.1904723446300708E-01   0.2995673099659407E-01   0.4705260689885401E-01   0.7372702992714389E-01   0.1150183129377821       0.1780198799740206       0.2716603561207913       0.4044160792153241       0.5773672782440067       0.7710737839949647       0.9344423630603774        1.000000000000000       0.9344423678383453       0.7710737869243119       0.5773672774268814        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.8687520438623610E-06   0.1368512729997827E-05   0.2155767135531274E-05   0.3395899667758406E-05   0.5349433993818165E-05   0.8426764119533723E-05   0.1327436692437498E-04   0.2091061391324100E-04   0.3293970409335881E-04   0.5188867354718048E-04   0.8173824539351742E-04   0.1287590721224630E-03   0.2028289563832822E-03   0.3195077112690145E-03   0.5033051637137388E-03   0.7928279606681285E-03   0.1248883736557086E-02   0.1967237388853821E-02   0.3098677243780838E-02   0.4880542155065532E-02   0.7686148284214090E-02   0.1210196703969470E-01   0.1904723444478811E-01   0.2995673128341016E-01   0.4705260649696329E-01   0.7372702955610677E-01   0.1150183132670663       0.1780198765617767       0.2716603622471896       0.4044160790284738       0.5773672740105604       0.7710737840505995       0.9344423678383453        1.000000000000000       0.9344423649521806       0.7710737874218957        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.5514965900825041E-06   0.8687520337918573E-06   0.1368512726524703E-05   0.2155767130456709E-05   0.3395899520664765E-05   0.5349434098510926E-05   0.8426764032121482E-05   0.1327436691166510E-04   0.2091061293861277E-04   0.3293970486118594E-04   0.5188867308893202E-04   0.8173824544661133E-04   0.1287590695268865E-03   0.2028289546358854E-03   0.3195077085662016E-03   0.5033051568806080E-03   0.7928279557360973E-03   0.1248883722072530E-02   0.1967237396264539E-02   0.3098677240201238E-02   0.4880542056651423E-02   0.7686148268225411E-02   0.1210196690114730E-01   0.1904723442795295E-01   0.2995673071330499E-01   0.4705260576838543E-01   0.7372702900749792E-01   0.1150183098348922       0.1780198789829556       0.2716603595204131       0.4044160720262400       0.5773672696954157       0.7710737869243119       0.9344423649521806        1.000000000000000       0.9344423681659110        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
   0.3500981602103710E-06   0.5514965901407985E-06   0.8687520417493991E-06   0.1368512739311637E-05   0.2155767062296844E-05   0.3395899626849220E-05   0.5349434105595996E-05   0.8426764122626153E-05   0.1327436644823510E-04   0.2091061367064532E-04   0.3293970495559884E-04   0.5188867372961037E-04   0.8173824475503825E-04   0.1287590699237780E-03   0.2028289552926874E-03   0.3195077079657999E-03   0.5033051596369462E-03   0.7928279558144577E-03   0.1248883741385410E-02   0.1967237417000909E-02   0.3098677213944903E-02   0.4880542103562546E-02   0.7686148270017587E-02   0.1210196703180583E-01   0.1904723428693517E-01   0.2995673059642460E-01   0.4705260596146480E-01   0.7372702762749753E-01   0.1150183127444468       0.1780198790911082       0.2716603573050618       0.4044160724750717       0.5773672774268814       0.7710737874218957       0.9344423681659110        1.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000    
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000       0.8931427329569548       0.6483754567100685       0.4003319705904105       0.2211637977650022       0.1139489835419371       0.5633532954143633E-01   0.2720267732193854E-01   0.1296317094327625E-01   0.6132527010944407E-02   0.2889508821341163E-02   0.1358479835071043E-02   0.6379107680221346E-03   0.2993513765563813E-03   0.1404257548014531E-03   0.6586083513137287E-04   0.3088597288516855E-04   0.1448338313763998E-04   0.6791487809023896E-05   0.3184580977703918E-05   0.1493260470633218E-05   0.7001910958682357E-06   0.3283192758255041E-06   0.1539485146652831E-06   0.7218621550964206E-07   0.3384798680867768E-07   0.1587125604743983E-07   0.7442000770696728E-08   0.3489539015031177E-08   0.1636237744937154E-08   0.7672285451220463E-09   0.3597518912213671E-09   0.1686869179790603E-09   0.7909694907561539E-10   0.3708839610216878E-10   0.1739067267262768E-10
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.8931427329569548        1.000000000000000       0.8931427289944365       0.6483754513070651       0.4003319858423763       0.2211637881480830       0.1139489833318240       0.5633532859425986E-01   0.2720267886450725E-01   0.1296317020095586E-01   0.6132526982969999E-02   0.2889508762662933E-02   0.1358479854417442E-02   0.6379107648617063E-03   0.2993513749946918E-03   0.1404257552658052E-03   0.6586083454195461E-04   0.3088597288552176E-04   0.1448338276690351E-04   0.6791487690896462E-05   0.3184581023247915E-05   0.1493260446964934E-05   0.7001910957192764E-06   0.3283192699673231E-06   0.1539485165968683E-06   0.7218621599396530E-07   0.3384798658115841E-07   0.1587125655319357E-07   0.7442000449086153E-08   0.3489539011921168E-08   0.1636237769723514E-08   0.7672285435621260E-09   0.3597518801422847E-09   0.1686869176735678E-09   0.7909694754747296E-10   0.3708839610870264E-10
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.6483754567100685       0.8931427289944365        1.000000000000000       0.8931427289139371       0.6483754751563828       0.4003319752128832       0.2211637905660775       0.1139489830593612       0.5633533251956007E-01   0.2720267772586390E-01   0.1296317033481050E-01   0.6132526950669405E-02   0.2889508847125296E-02   0.1358479868142202E-02   0.6379107711486161E-03   0.2993513804980322E-03   0.1404257561274644E-03   0.6586083553632726E-04   0.3088597256098025E-04   0.1448338273353559E-04   0.6791487890502896E-05   0.3184581020827102E-05   0.1493260469180405E-05   0.7001910937917066E-06   0.3283192790410664E-06   0.1539485199528519E-06   0.7218621659803790E-07   0.3384798817052669E-07   0.1587125610680586E-07   0.7442000554753790E-08   0.3489539117439401E-08   0.1636237791087661E-08   0.7672285315117334E-09   0.3597518849194511E-09   0.1686869169600551E-09   0.7909694875498527E-10
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.4003319705904105       0.6483754513070651       0.8931427289139371        1.000000000000000       0.8931427468406596       0.6483754623332688       0.4003319790683911       0.2211637901351213       0.1139489906889962       0.5633533023374464E-01   0.2720267801120506E-01   0.1296317027092974E-01   0.6132527131094950E-02   0.2889508877137819E-02   0.1358479881930545E-02   0.6379107830639785E-03   0.2993513824259319E-03   0.1404257582902565E-03   0.6586083486453587E-04   0.3088597249929392E-04   0.1448338316363872E-04   0.6791487887422222E-05   0.3184581069180418E-05   0.1493260465527363E-05   0.7001911133574476E-06   0.3283192862988636E-06   0.1539485212883250E-06   0.7218622000974626E-07   0.3384798722891018E-07   0.1587125633702440E-07   0.7442000782069694E-08   0.3489539164071607E-08   0.1636237765889869E-08   0.7672285419350052E-09   0.3597518835080554E-09   0.1686869195869806E-09
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.2211637977650022       0.4003319858423763       0.6483754751563828       0.8931427468406596        1.000000000000000       0.8931427193185195       0.6483754430665678       0.4003319587035618       0.2211637911517217       0.1139489792027920       0.5633532716239100E-01   0.2720267607449476E-01   0.1296316977841875E-01   0.6132526779456705E-02   0.2889508710060859E-02   0.1358479814770574E-02   0.6379107436809947E-03   0.2993513666140780E-03   0.1404257472754676E-03   0.6586083023780285E-04   0.3088597130816174E-04   0.1448338216837619E-04   0.6791487526911587E-05   0.3184580843987530E-05   0.1493260405312373E-05   0.7001910810350271E-06   0.3283192667331585E-06   0.1539485180545039E-06   0.7218621307355711E-07   0.3384798540913631E-07   0.1587125573830462E-07   0.7442000373465865E-08   0.3489538872107558E-08   0.1636237676415604E-08   0.7672284865474059E-09   0.3597518645506587E-09
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.1139489835419371       0.2211637881480830       0.4003319752128832       0.6483754623332688       0.8931427193185195        1.000000000000000       0.8931427324235661       0.6483754550729278       0.4003319905218465       0.2211637899977677       0.1139489840993417       0.5633532884764716E-01   0.2720267782463079E-01   0.1296317037789801E-01   0.6132527063506326E-02   0.2889508868950326E-02   0.1358479873018037E-02   0.6379107767739568E-03   0.2993513744926510E-03   0.1404257521242972E-03   0.6586083459941128E-04   0.3088597242262623E-04   0.1448338291748085E-04   0.6791487758458099E-05   0.3184581049340687E-05   0.1493260492887037E-05   0.7001911126947391E-06   0.3283192942475094E-06   0.1539485193972823E-06   0.7218621675841776E-07   0.3384798767987032E-07   0.1587125653035461E-07   0.7442000530800386E-08   0.3489539047027251E-08   0.1636237729786435E-08   0.7672285265307932E-09
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.5633532954143633E-01   0.1139489833318240       0.2211637905660775       0.4003319790683911       0.6483754430665678       0.8931427324235661        1.000000000000000       0.8931427283027678       0.6483754762663039       0.4003319743274943       0.2211637895219687       0.1139489821990187       0.5633532971919247E-01   0.2720267774718848E-01   0.1296317033719455E-01   0.6132527095970825E-02   0.2889508849047523E-02   0.1358479875785921E-02   0.6379107617606802E-03   0.2993513698972524E-03   0.1404257544169139E-03   0.6586083368948651E-04   0.3088597247878574E-04   0.1448338268848867E-04   0.6791487857462330E-05   0.3184581077175332E-05   0.1493260485882903E-05   0.7001911364291713E-06   0.3283192807259328E-06   0.1539485195727853E-06   0.7218621799854958E-07   0.3384798767980473E-07   0.1587125607381482E-07   0.7442000532439471E-08   0.3489538986697960E-08   0.1636237733398299E-08
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.2720267732193854E-01   0.5633532859425986E-01   0.1139489830593612       0.2211637901351213       0.4003319587035618       0.6483754550729278       0.8931427283027678        1.000000000000000       0.8931427482823724       0.6483754620729549       0.4003319781131400       0.2211637890260319       0.1139489855092762       0.5633533040123982E-01   0.2720267807765972E-01   0.1296317060559091E-01   0.6132527149310157E-02   0.2889508900055489E-02   0.1358479865115117E-02   0.6379107619708861E-03   0.2993513794769369E-03   0.1404257546799391E-03   0.6586083484253691E-04   0.3088597247511311E-04   0.1448338312688642E-04   0.6791488023395656E-05   0.3184581112212265E-05   0.1493260559933034E-05   0.7001911185803276E-06   0.3283192862524594E-06   0.1539485246334429E-06   0.7218621913121416E-07   0.3384798723733121E-07   0.1587125632637518E-07   0.7442000520563585E-08   0.3489539049161553E-08
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.1296317094327625E-01   0.2720267886450725E-01   0.5633533251956007E-01   0.1139489906889962       0.2211637911517217       0.4003319905218465       0.6483754762663039       0.8931427482823724        1.000000000000000       0.8931427176820157       0.6483754399778375       0.4003319553918778       0.2211637808632266       0.1139489789590794       0.5633532700335030E-01   0.2720267662252756E-01   0.1296316974658568E-01   0.6132526794524461E-02   0.2889508658579663E-02   0.1358479762463728E-02   0.6379107339032548E-03   0.2993513572781786E-03   0.1404257464579063E-03   0.6586082982472918E-04   0.3088597106023810E-04   0.1448338237882814E-04   0.6791487581394292E-05   0.3184581027834563E-05   0.1493260408252471E-05   0.7001910770918053E-06   0.3283192720645585E-06   0.1539485153356699E-06   0.7218621269519039E-07   0.3384798520058861E-07   0.1587125509346270E-07   0.7442000087542773E-08
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.6132527010944407E-02   0.1296317020095586E-01   0.2720267772586390E-01   0.5633533023374464E-01   0.1139489792027920       0.2211637899977677       0.4003319743274943       0.6483754620729549       0.8931427176820157        1.000000000000000       0.8931427317488013       0.6483754532312803       0.4003319762908358       0.2211637907154669       0.1139489844361511       0.5633533028874860E-01   0.2720267792341950E-01   0.1296317048905199E-01   0.6132526992562818E-02   0.2889508775852681E-02   0.1358479860664370E-02   0.6379107608619640E-03   0.2993513746146053E-03   0.1404257521185140E-03   0.6586083448115736E-04   0.3088597306385400E-04   0.1448338312392229E-04   0.6791488192850580E-05   0.3184581075457128E-05   0.1493260493783676E-05   0.7001911284283944E-06   0.3283192904953026E-06   0.1539485195497823E-06   0.7218621676353052E-07   0.3384798651558736E-07   0.1587125601948971E-07
    0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000        0.000000000000000       0.2889508821341163E-02   0.6132526982969999E-02   0.1296317033481050E-01   0.2720267801120506E-01   0.5633532716239100E-01   0.1139489840993417       0.2211637895219687       0.4003319781131400       0.6483754399778375       0.8931427317488013        1.000000000000000       0.8931427275994452       0.6483754598561371       0.4003319761868859       0.2211637906006698       0.1139489852542603       0.5633533005625301E-01   0.2720267804532759E-01   0.1296317022108938E-01   0.6132526914777358E-02   0.2889508830217192E-02   0.1358479845421267E-02   0.6379107636573192E-03   0.2993513706535697E-03   0.1404257545255193E-03   0.6586083522589196E-04   0.3088597299835570E-04   0.1448338365205111E-04   0.6791487930608767E-05   0.3184581087270578E-05   0.1493260523274166E-05   0.7001911302262647E-06   0.3283192818948215E-06   0.1539485199792804E-06   0.7218621570102435E-07   0.3384798667728109E-07
